MUD histograms for run 5808 from M15 in 2020
file /data/M15/2020/005808.msr
Bins 1 through 10000000
16, 7, 1, 4, 
13, 11, 5, 2, 
9, 10, 3, 3, 
8, 6, 3, 1, 
17, 3, 2, 0, 
15, 6, 5, 1, 
9, 6, 2, 2, 
8, 13, 5, 1, 
10, 5, 2, 2, 
12, 13, 3, 2, 
11, 7, 3, 4, 
13, 7, 1, 0, 
8, 6, 3, 4, 
21, 11, 2, 2, 
13, 7, 0, 2, 
13, 10, 4, 2, 
11, 5, 8, 2, 
9, 6, 4, 3, 
9, 6, 1, 5, 
9, 4, 2, 1, 
12, 13, 2, 1, 
8, 10, 3, 3, 
12, 8, 3, 1, 
19, 10, 7, 0, 
13, 6, 5, 4, 
18, 7, 3, 6, 
13, 4, 3, 1, 
10, 10, 1, 1, 
7, 10, 1, 3, 
15, 7, 3, 0, 
10, 4, 3, 4, 
12, 12, 1, 1, 
15, 9, 1, 1, 
7, 7, 2, 3, 
7, 6, 1, 4, 
6, 9, 4, 3, 
13, 8, 1, 3, 
10, 9, 1, 2, 
11, 6, 3, 5, 
10, 7, 0, 1, 
11, 9, 1, 3, 
7, 4, 3, 2, 
13, 9, 1, 1, 
8, 5, 1, 1, 
10, 9, 2, 5, 
11, 9, 6, 1, 
10, 9, 3, 1, 
15, 7, 2, 3, 
9, 5, 1, 3, 
17, 6, 1, 6, 
11, 9, 2, 1, 
6, 13, 6, 3, 
10, 6, 3, 3, 
11, 11, 1, 3, 
8, 12, 3, 2, 
8, 8, 3, 1, 
12, 11, 4, 3, 
13, 9, 3, 5, 
17, 10, 1, 2, 
16, 5, 5, 4, 
19, 10, 5, 2, 
11, 7, 3, 3, 
7, 14, 1, 2, 
12, 9, 4, 4, 
9, 10, 3, 2, 
10, 6, 1, 3, 
10, 5, 3, 3, 
14, 5, 4, 2, 
12, 6, 3, 1, 
9, 8, 4, 3, 
16, 6, 2, 2, 
11, 8, 1, 0, 
15, 8, 2, 1, 
11, 12, 5, 6, 
12, 7, 5, 0, 
8, 3, 5, 2, 
11, 14, 2, 1, 
11, 5, 1, 3, 
16, 6, 3, 1, 
8, 10, 3, 0, 
12, 9, 3, 1, 
10, 10, 3, 3, 
9, 11, 2, 3, 
13, 8, 7, 2, 
11, 13, 3, 4, 
19, 3, 3, 3, 
16, 6, 6, 2, 
9, 6, 3, 1, 
11, 5, 1, 4, 
8, 12, 3, 3, 
6, 7, 4, 2, 
11, 6, 1, 5, 
12, 4, 1, 4, 
13, 11, 3, 1, 
11, 7, 1, 4, 
11, 10, 2, 4, 
15, 6, 2, 1, 
10, 7, 3, 3, 
8, 9, 0, 0, 
15, 8, 2, 2, 
18, 11, 2, 3, 
12, 14, 2, 1, 
13, 13, 2, 3, 
17, 8, 0, 3, 
12, 6, 2, 5, 
12, 9, 1, 0, 
11, 8, 1, 2, 
12, 7, 3, 2, 
12, 11, 3, 3, 
12, 11, 4, 2, 
13, 10, 2, 3, 
16, 9, 1, 0, 
14, 15, 2, 3, 
13, 6, 4, 1, 
10, 6, 2, 2, 
11, 8, 0, 3, 
10, 7, 2, 3, 
9, 10, 5, 1, 
10, 10, 0, 2, 
11, 9, 2, 3, 
12, 9, 1, 1, 
9, 1, 3, 0, 
14, 14, 1, 1, 
12, 8, 3, 2, 
20, 9, 1, 1, 
17, 12, 1, 5, 
9, 12, 0, 5, 
7, 12, 4, 2, 
15, 8, 4, 0, 
11, 10, 3, 4, 
15, 8, 0, 1, 
11, 3, 2, 1, 
13, 11, 5, 0, 
12, 13, 1, 3, 
8, 9, 0, 3, 
6, 7, 4, 1, 
12, 5, 4, 1, 
8, 8, 3, 1, 
15, 6, 4, 4, 
16, 9, 2, 0, 
14, 8, 4, 2, 
12, 12, 6, 1, 
7, 4, 0, 1, 
12, 11, 3, 1, 
14, 8, 5, 2, 
11, 14, 2, 1, 
5, 8, 2, 5, 
5, 8, 3, 2, 
11, 8, 3, 3, 
13, 10, 1, 1, 
11, 6, 3, 3, 
14, 13, 0, 1, 
10, 8, 3, 0, 
7, 8, 3, 0, 
10, 11, 2, 5, 
12, 6, 2, 2, 
8, 5, 4, 3, 
9, 12, 3, 3, 
15, 11, 3, 2, 
12, 11, 2, 3, 
10, 6, 1, 1, 
14, 4, 1, 3, 
12, 7, 1, 6, 
14, 11, 2, 4, 
9, 9, 2, 3, 
15, 7, 3, 1, 
11, 5, 3, 2, 
18, 4, 3, 1, 
9, 5, 4, 3, 
6, 4, 3, 2, 
15, 6, 3, 1, 
15, 12, 5, 1, 
17, 9, 7, 1, 
15, 12, 4, 5, 
11, 5, 3, 0, 
10, 11, 4, 1, 
11, 9, 3, 3, 
7, 9, 2, 2, 
16, 7, 0, 3, 
13, 6, 2, 3, 
7, 9, 1, 2, 
12, 7, 0, 1, 
13, 5, 3, 1, 
11, 5, 1, 2, 
6, 7, 3, 3, 
9, 6, 3, 1, 
8, 6, 3, 2, 
7, 13, 2, 1, 
12, 5, 4, 1, 
9, 8, 2, 0, 
10, 10, 2, 1, 
9, 8, 4, 1, 
15, 8, 2, 3, 
10, 7, 0, 2, 
13, 5, 2, 3, 
14, 5, 0, 3, 
7, 10, 4, 3, 
7, 10, 3, 5, 
14, 14, 4, 4, 
10, 9, 2, 1, 
11, 6, 3, 4, 
13, 7, 2, 5, 
7, 11, 1, 4, 
16, 5, 1, 2, 
9, 11, 5, 1, 
11, 13, 2, 2, 
13, 7, 3, 2, 
13, 8, 0, 4, 
15, 9, 2, 3, 
20, 8, 3, 2, 
14, 7, 3, 2, 
10, 13, 3, 4, 
9, 9, 0, 6, 
12, 8, 5, 6, 
14, 7, 2, 2, 
16, 7, 1, 3, 
14, 9, 2, 3, 
13, 8, 2, 1, 
17, 11, 2, 2, 
13, 5, 2, 2, 
23, 6, 2, 1, 
11, 11, 1, 6, 
19, 9, 2, 4, 
9, 7, 3, 2, 
10, 11, 1, 1, 
14, 13, 2, 1, 
8, 11, 4, 1, 
9, 9, 3, 1, 
18, 6, 1, 4, 
5, 13, 1, 0, 
16, 8, 3, 2, 
10, 8, 3, 2, 
9, 12, 6, 0, 
9, 7, 4, 3, 
16, 7, 1, 1, 
14, 5, 1, 1, 
14, 11, 1, 3, 
21, 10, 3, 3, 
14, 8, 1, 0, 
9, 7, 4, 1, 
17, 7, 3, 5, 
8, 9, 3, 1, 
12, 11, 3, 1, 
17, 8, 3, 3, 
9, 13, 3, 2, 
8, 9, 0, 4, 
4, 15, 5, 1, 
12, 7, 4, 2, 
20, 9, 1, 2, 
10, 8, 0, 6, 
13, 13, 1, 3, 
13, 7, 4, 3, 
12, 6, 1, 1, 
22, 9, 6, 6, 
9, 10, 3, 1, 
12, 8, 3, 4, 
12, 10, 2, 5, 
9, 10, 3, 0, 
12, 9, 2, 4, 
7, 14, 3, 2, 
11, 5, 2, 5, 
15, 7, 1, 1, 
10, 14, 3, 3, 
17, 7, 0, 0, 
17, 6, 4, 1, 
17, 9, 3, 2, 
10, 8, 0, 3, 
8, 10, 2, 3, 
21, 4, 3, 3, 
12, 9, 1, 5, 
8, 8, 1, 8, 
11, 8, 2, 1, 
13, 9, 1, 2, 
9, 5, 3, 2, 
14, 8, 2, 0, 
12, 9, 4, 5, 
8, 7, 1, 1, 
13, 7, 3, 1, 
11, 12, 3, 1, 
5, 11, 2, 2, 
11, 13, 4, 1, 
13, 6, 3, 1, 
12, 8, 1, 1, 
19, 8, 5, 1, 
18, 13, 0, 1, 
11, 5, 0, 2, 
13, 7, 5, 0, 
15, 7, 3, 1, 
4, 5, 1, 1, 
10, 14, 1, 3, 
7, 6, 3, 1, 
15, 6, 3, 1, 
13, 12, 1, 2, 
12, 14, 5, 5, 
13, 5, 1, 6, 
11, 9, 5, 3, 
14, 5, 4, 2, 
14, 12, 2, 0, 
12, 13, 1, 2, 
10, 4, 3, 0, 
9, 7, 2, 1, 
8, 5, 2, 1, 
14, 7, 5, 2, 
17, 6, 2, 0, 
11, 10, 2, 1, 
13, 13, 3, 4, 
7, 10, 4, 1, 
14, 10, 3, 6, 
18, 6, 3, 1, 
8, 5, 1, 4, 
15, 5, 0, 1, 
8, 8, 2, 4, 
12, 9, 0, 3, 
12, 8, 4, 1, 
10, 11, 2, 3, 
17, 14, 5, 2, 
15, 7, 3, 0, 
9, 3, 3, 6, 
9, 5, 2, 4, 
6, 9, 2, 2, 
13, 9, 1, 3, 
18, 7, 2, 2, 
12, 4, 3, 3, 
16, 8, 4, 2, 
10, 9, 3, 4, 
10, 7, 2, 2, 
10, 10, 1, 1, 
9, 5, 2, 3, 
6, 8, 5, 1, 
16, 7, 1, 4, 
13, 12, 3, 4, 
13, 1, 2, 2, 
9, 11, 3, 1, 
7, 11, 3, 2, 
13, 7, 2, 4, 
12, 7, 1, 5, 
12, 8, 3, 4, 
12, 6, 0, 1, 
10, 13, 5, 2, 
19, 7, 5, 1, 
16, 11, 5, 3, 
12, 9, 3, 2, 
13, 8, 3, 1, 
9, 5, 2, 4, 
6, 8, 4, 2, 
12, 6, 0, 6, 
7, 8, 1, 3, 
17, 12, 1, 5, 
16, 15, 2, 2, 
9, 9, 1, 1, 
13, 12, 1, 4, 
16, 7, 1, 2, 
18, 13, 4, 4, 
7, 6, 2, 1, 
8, 6, 3, 1, 
8, 13, 4, 1, 
18, 6, 0, 2, 
14, 6, 4, 1, 
19, 6, 2, 3, 
14, 10, 4, 5, 
11, 7, 3, 2, 
10, 11, 4, 1, 
13, 7, 5, 2, 
11, 10, 3, 1, 
14, 12, 2, 2, 
19, 9, 3, 1, 
18, 9, 1, 2, 
25, 7, 2, 4, 
10, 11, 1, 1, 
9, 10, 4, 3, 
9, 8, 2, 2, 
10, 4, 2, 5, 
11, 13, 1, 0, 
13, 9, 1, 4, 
10, 12, 7, 2, 
11, 6, 2, 1, 
13, 4, 2, 1, 
13, 8, 8, 2, 
9, 10, 1, 4, 
11, 7, 2, 3, 
15, 7, 8, 3, 
15, 8, 4, 2, 
13, 3, 6, 2, 
10, 6, 1, 3, 
12, 12, 1, 1, 
11, 7, 2, 2, 
7, 9, 2, 2, 
16, 10, 2, 1, 
13, 7, 2, 6, 
9, 7, 2, 0, 
16, 5, 2, 1, 
6, 16, 0, 6, 
12, 11, 0, 3, 
13, 5, 1, 2, 
11, 8, 2, 1, 
15, 7, 2, 2, 
16, 3, 1, 0, 
11, 6, 3, 2, 
14, 7, 3, 2, 
9, 7, 7, 1, 
8, 8, 1, 4, 
14, 10, 5, 0, 
9, 7, 3, 2, 
9, 10, 3, 2, 
7, 5, 0, 1, 
15, 6, 2, 0, 
16, 4, 2, 1, 
10, 10, 1, 2, 
14, 8, 0, 1, 
7, 4, 2, 1, 
11, 6, 1, 3, 
13, 8, 6, 4, 
16, 15, 3, 2, 
11, 3, 6, 1, 
11, 6, 3, 1, 
9, 10, 2, 4, 
5, 12, 3, 3, 
4, 7, 0, 3, 
12, 7, 1, 0, 
10, 8, 1, 5, 
10, 5, 4, 0, 
15, 12, 1, 0, 
11, 8, 0, 0, 
12, 4, 1, 2, 
16, 4, 2, 1, 
11, 10, 1, 1, 
14, 10, 1, 5, 
9, 5, 1, 3, 
8, 15, 0, 5, 
12, 12, 1, 1, 
14, 12, 2, 2, 
12, 7, 2, 1, 
8, 10, 2, 2, 
7, 7, 2, 1, 
15, 7, 2, 4, 
12, 8, 6, 3, 
11, 6, 2, 2, 
12, 12, 3, 1, 
11, 12, 4, 0, 
11, 5, 2, 2, 
15, 5, 1, 1, 
11, 10, 3, 4, 
4, 7, 1, 2, 
17, 5, 1, 1, 
12, 8, 3, 0, 
11, 14, 5, 3, 
8, 10, 5, 2, 
7, 7, 2, 1, 
11, 5, 3, 1, 
14, 7, 5, 1, 
10, 13, 1, 0, 
7, 10, 4, 2, 
13, 7, 1, 1, 
10, 7, 5, 2, 
16, 9, 0, 1, 
15, 8, 5, 3, 
8, 10, 5, 1, 
17, 7, 3, 2, 
9, 8, 2, 3, 
10, 5, 0, 6, 
11, 11, 5, 2, 
12, 7, 5, 0, 
12, 8, 4, 2, 
18, 13, 1, 2, 
6, 9, 0, 1, 
17, 9, 1, 3, 
16, 10, 3, 3, 
11, 10, 1, 5, 
12, 6, 2, 3, 
20, 11, 2, 2, 
6, 11, 4, 3, 
12, 13, 4, 1, 
11, 10, 3, 0, 
12, 4, 4, 3, 
12, 10, 5, 1, 
9, 14, 1, 3, 
11, 17, 5, 3, 
13, 6, 1, 5, 
6, 15, 2, 2, 
11, 4, 4, 4, 
16, 9, 4, 2, 
8, 10, 4, 7, 
5, 6, 1, 5, 
11, 6, 4, 3, 
15, 9, 2, 1, 
5, 6, 1, 4, 
15, 8, 1, 0, 
12, 9, 2, 0, 
9, 7, 6, 1, 
6, 15, 2, 4, 
9, 8, 1, 4, 
8, 7, 7, 0, 
14, 10, 1, 1, 
10, 8, 2, 5, 
14, 8, 2, 3, 
9, 11, 6, 5, 
11, 10, 3, 1, 
9, 13, 3, 2, 
11, 5, 5, 4, 
15, 9, 4, 2, 
13, 5, 0, 2, 
8, 8, 2, 4, 
7, 9, 2, 1, 
14, 9, 1, 3, 
15, 10, 5, 0, 
16, 12, 3, 2, 
10, 8, 0, 1, 
20, 9, 5, 2, 
13, 13, 4, 0, 
12, 8, 4, 4, 
15, 9, 3, 2, 
9, 7, 2, 0, 
9, 5, 1, 2, 
13, 10, 0, 2, 
11, 7, 2, 2, 
17, 9, 4, 3, 
16, 7, 3, 4, 
14, 12, 0, 1, 
5, 3, 2, 4, 
10, 6, 4, 2, 
11, 10, 2, 5, 
13, 9, 7, 3, 
10, 5, 0, 4, 
19, 7, 6, 2, 
11, 10, 3, 3, 
10, 8, 1, 0, 
4, 8, 0, 3, 
14, 2, 3, 2, 
7, 7, 2, 3, 
11, 10, 1, 1, 
10, 6, 2, 5, 
13, 13, 3, 0, 
11, 6, 2, 4, 
11, 10, 1, 2, 
12, 9, 5, 1, 
24, 9, 2, 2, 
5, 9, 1, 5, 
9, 6, 1, 3, 
10, 9, 3, 0, 
11, 7, 1, 1, 
11, 10, 4, 5, 
12, 13, 3, 5, 
15, 10, 3, 1, 
6, 10, 2, 3, 
15, 9, 0, 2, 
11, 15, 0, 5, 
11, 3, 2, 2, 
7, 11, 1, 4, 
16, 9, 4, 4, 
10, 6, 3, 5, 
11, 7, 3, 2, 
11, 6, 5, 0, 
7, 11, 0, 4, 
14, 13, 2, 1, 
8, 9, 3, 2, 
6, 8, 1, 2, 
13, 6, 0, 2, 
18, 6, 0, 1, 
23, 9, 4, 4, 
11, 9, 4, 5, 
16, 12, 2, 2, 
15, 10, 0, 1, 
12, 11, 3, 5, 
17, 8, 6, 4, 
9, 10, 3, 2, 
13, 9, 2, 5, 
15, 4, 3, 3, 
16, 3, 4, 2, 
12, 13, 1, 3, 
14, 14, 4, 1, 
6, 11, 1, 5, 
13, 10, 3, 0, 
14, 6, 3, 2, 
18, 5, 5, 3, 
12, 7, 4, 1, 
7, 8, 3, 3, 
14, 7, 2, 0, 
14, 14, 0, 4, 
10, 8, 2, 0, 
11, 6, 4, 2, 
13, 8, 2, 3, 
10, 9, 0, 1, 
6, 6, 2, 4, 
8, 11, 3, 4, 
15, 4, 2, 4, 
11, 4, 1, 1, 
7, 11, 1, 1, 
14, 13, 1, 4, 
16, 6, 0, 2, 
10, 8, 5, 4, 
10, 10, 5, 1, 
10, 7, 2, 3, 
12, 11, 3, 2, 
12, 7, 0, 3, 
8, 9, 5, 2, 
8, 4, 1, 6, 
7, 8, 0, 1, 
10, 11, 1, 1, 
9, 3, 2, 1, 
11, 4, 3, 3, 
15, 8, 1, 3, 
12, 11, 2, 3, 
14, 7, 1, 1, 
10, 3, 4, 4, 
11, 9, 2, 1, 
14, 6, 2, 3, 
9, 4, 2, 1, 
11, 16, 2, 2, 
17, 10, 3, 6, 
9, 6, 4, 2, 
9, 6, 2, 1, 
11, 9, 1, 4, 
14, 3, 1, 3, 
8, 6, 3, 3, 
11, 5, 2, 2, 
15, 4, 3, 2, 
12, 10, 3, 3, 
13, 7, 0, 2, 
13, 7, 0, 1, 
12, 6, 5, 4, 
10, 11, 3, 2, 
12, 9, 5, 3, 
11, 8, 4, 4, 
10, 7, 0, 1, 
7, 10, 6, 2, 
7, 8, 2, 0, 
14, 5, 1, 2, 
14, 10, 1, 0, 
12, 10, 1, 1, 
5, 9, 1, 6, 
17, 9, 3, 1, 
9, 9, 4, 3, 
11, 8, 3, 1, 
6, 5, 3, 3, 
6, 3, 3, 6, 
13, 5, 2, 2, 
9, 9, 3, 1, 
16, 8, 4, 2, 
13, 9, 0, 1, 
8, 10, 0, 3, 
10, 3, 3, 2, 
16, 7, 5, 0, 
15, 9, 2, 3, 
13, 8, 2, 5, 
18, 10, 3, 2, 
15, 8, 1, 2, 
12, 9, 2, 2, 
9, 4, 4, 2, 
9, 11, 4, 1, 
12, 13, 1, 5, 
12, 9, 3, 3, 
18, 12, 1, 2, 
10, 16, 3, 1, 
13, 8, 2, 2, 
18, 14, 6, 1, 
17, 8, 2, 0, 
7, 7, 2, 4, 
7, 11, 2, 4, 
11, 5, 3, 0, 
15, 6, 7, 3, 
6, 7, 0, 2, 
13, 6, 2, 1, 
9, 13, 3, 1, 
8, 9, 5, 4, 
13, 8, 2, 2, 
9, 13, 0, 0, 
17, 5, 3, 4, 
11, 6, 0, 3, 
8, 10, 2, 1, 
9, 4, 2, 3, 
15, 6, 0, 3, 
5, 6, 5, 1, 
11, 12, 1, 1, 
12, 12, 5, 3, 
16, 4, 2, 1, 
10, 5, 2, 4, 
11, 6, 3, 0, 
15, 10, 1, 4, 
8, 8, 1, 0, 
21, 6, 2, 1, 
11, 5, 5, 3, 
5, 6, 3, 4, 
6, 9, 6, 4, 
14, 9, 1, 6, 
11, 9, 6, 1, 
10, 9, 1, 1, 
15, 11, 4, 2, 
7, 11, 3, 2, 
9, 14, 2, 3, 
16, 11, 4, 2, 
11, 6, 1, 1, 
15, 6, 3, 1, 
18, 8, 2, 1, 
8, 11, 3, 1, 
10, 9, 2, 1, 
17, 9, 3, 0, 
9, 4, 0, 5, 
16, 5, 4, 5, 
9, 10, 1, 1, 
12, 9, 7, 4, 
14, 10, 0, 1, 
18, 5, 3, 2, 
13, 4, 2, 0, 
17, 7, 1, 5, 
13, 10, 3, 0, 
6, 3, 1, 4, 
13, 9, 3, 5, 
11, 8, 0, 3, 
14, 6, 3, 4, 
12, 9, 5, 5, 
13, 6, 5, 2, 
8, 10, 2, 2, 
11, 8, 2, 4, 
11, 15, 2, 0, 
8, 9, 1, 2, 
9, 8, 3, 2, 
9, 7, 2, 2, 
16, 10, 2, 0, 
11, 8, 0, 1, 
12, 8, 1, 3, 
11, 8, 4, 2, 
14, 9, 4, 1, 
12, 7, 2, 1, 
9, 9, 2, 1, 
13, 17, 2, 0, 
11, 11, 1, 1, 
9, 4, 2, 5, 
8, 8, 0, 4, 
11, 13, 1, 1, 
8, 7, 1, 3, 
10, 15, 3, 4, 
5, 7, 1, 1, 
16, 3, 2, 2, 
11, 5, 2, 2, 
17, 12, 3, 3, 
9, 7, 2, 1, 
16, 7, 4, 1, 
17, 13, 4, 1, 
13, 11, 2, 3, 
11, 10, 1, 1, 
16, 7, 2, 1, 
12, 7, 6, 3, 
13, 6, 5, 1, 
9, 8, 0, 2, 
12, 3, 1, 1, 
13, 9, 3, 3, 
15, 7, 2, 2, 
10, 12, 5, 7, 
14, 8, 2, 1, 
17, 7, 0, 2, 
15, 5, 1, 6, 
11, 12, 2, 5, 
12, 9, 3, 1, 
10, 10, 0, 3, 
12, 6, 0, 4, 
9, 10, 3, 2, 
16, 6, 4, 1, 
13, 8, 2, 4, 
13, 10, 3, 1, 
5, 12, 2, 1, 
10, 7, 2, 2, 
17, 9, 1, 2, 
12, 8, 1, 3, 
13, 6, 1, 1, 
14, 11, 2, 3, 
15, 9, 2, 3, 
17, 8, 4, 2, 
10, 15, 5, 4, 
16, 8, 3, 2, 
12, 7, 4, 1, 
13, 8, 3, 2, 
19, 11, 1, 3, 
12, 5, 2, 4, 
15, 8, 3, 2, 
9, 5, 2, 5, 
16, 7, 2, 2, 
6, 8, 2, 5, 
6, 8, 0, 1, 
15, 8, 2, 2, 
10, 4, 1, 6, 
11, 7, 2, 3, 
6, 8, 1, 4, 
9, 8, 1, 2, 
11, 5, 4, 0, 
15, 8, 1, 0, 
14, 10, 0, 4, 
10, 6, 2, 2, 
12, 7, 4, 5, 
8, 9, 2, 3, 
8, 9, 1, 0, 
8, 14, 1, 3, 
16, 9, 1, 5, 
11, 11, 1, 2, 
17, 8, 1, 2, 
13, 10, 2, 1, 
15, 12, 2, 2, 
9, 4, 3, 4, 
6, 5, 3, 2, 
14, 8, 2, 1, 
11, 11, 4, 2, 
17, 3, 2, 5, 
17, 13, 1, 1, 
8, 9, 1, 2, 
11, 6, 5, 2, 
8, 6, 3, 1, 
9, 10, 2, 0, 
12, 9, 3, 4, 
13, 10, 0, 3, 
10, 5, 4, 1, 
18, 8, 4, 3, 
7, 14, 1, 3, 
8, 9, 3, 2, 
13, 12, 4, 3, 
16, 9, 2, 2, 
11, 4, 4, 6, 
9, 11, 2, 1, 
11, 9, 3, 4, 
12, 7, 1, 4, 
4, 6, 2, 3, 
10, 5, 5, 2, 
12, 8, 4, 0, 
10, 6, 0, 3, 
18, 11, 1, 4, 
14, 6, 4, 3, 
6, 7, 2, 3, 
11, 7, 0, 3, 
5, 7, 3, 0, 
8, 4, 2, 3, 
9, 11, 2, 2, 
14, 14, 2, 5, 
12, 6, 1, 1, 
14, 8, 4, 1, 
14, 7, 2, 3, 
16, 5, 1, 2, 
8, 10, 3, 1, 
21, 16, 3, 3, 
15, 8, 2, 2, 
17, 12, 3, 2, 
12, 9, 1, 4, 
9, 10, 2, 7, 
10, 8, 2, 1, 
12, 11, 3, 2, 
10, 6, 1, 2, 
13, 1, 1, 3, 
11, 5, 5, 3, 
9, 11, 2, 0, 
14, 6, 3, 1, 
13, 11, 3, 1, 
9, 9, 2, 0, 
13, 10, 3, 2, 
14, 4, 0, 1, 
9, 7, 2, 1, 
12, 16, 2, 4, 
16, 4, 3, 1, 
8, 4, 3, 0, 
13, 10, 1, 5, 
9, 6, 4, 1, 
11, 5, 4, 4, 
7, 5, 1, 5, 
11, 11, 2, 0, 
9, 3, 2, 2, 
6, 5, 3, 6, 
10, 8, 3, 2, 
11, 12, 1, 2, 
9, 5, 2, 1, 
4, 5, 3, 0, 
9, 11, 2, 0, 
8, 7, 2, 4, 
6, 6, 2, 3, 
11, 4, 2, 5, 
10, 12, 1, 2, 
12, 18, 0, 4, 
9, 34, 2, 0, 
7, 44, 4, 2, 
8, 55, 1, 1, 
10, 62, 1, 1, 
15, 98, 1, 0, 
11, 213, 3, 1, 
15, 786, 3, 5, 
15, 1935, 0, 4, 
11, 2935, 4, 3, 
19, 2892, 2, 3, 
26, 2166, 5, 4, 
74, 1392, 3, 1, 
145, 798, 3, 0, 
270, 631, 4, 1, 
356, 575, 3, 1, 
871, 478, 3, 3, 
5037, 505, 2, 3, 
38066, 478, 5, 2, 
102751, 544, 2, 1, 
92651, 539, 4, 3, 
52954, 520, 5, 6, 
25989, 548, 2, 26, 
10494, 515, 17, 127, 
3900, 574, 94, 643, 
1710, 577, 509, 1746, 
1264, 575, 1919, 1954, 
1092, 597, 2793, 1459, 
1037, 591, 1925, 1130, 
1077, 596, 1267, 832, 
1041, 560, 892, 658, 
1112, 587, 644, 575, 
1059, 580, 598, 507, 
1069, 614, 583, 575, 
1062, 610, 606, 535, 
1010, 583, 619, 545, 
1120, 598, 596, 584, 
1014, 590, 592, 562, 
1048, 539, 571, 513, 
1076, 584, 638, 561, 
1055, 577, 647, 556, 
1079, 557, 604, 542, 
1033, 583, 649, 521, 
1093, 594, 612, 578, 
1087, 537, 654, 551, 
1152, 595, 584, 547, 
1060, 582, 568, 517, 
1073, 607, 611, 533, 
1047, 604, 612, 536, 
1004, 624, 604, 545, 
1061, 582, 594, 592, 
1052, 596, 618, 538, 
1032, 642, 619, 559, 
1015, 581, 651, 530, 
1016, 599, 614, 583, 
1000, 583, 647, 561, 
1035, 606, 609, 521, 
979, 569, 609, 548, 
1043, 646, 615, 577, 
1072, 571, 619, 536, 
1053, 571, 598, 524, 
1033, 582, 588, 539, 
1028, 586, 640, 527, 
1032, 573, 556, 518, 
1022, 578, 655, 540, 
973, 559, 577, 584, 
974, 569, 625, 546, 
943, 598, 643, 544, 
1015, 578, 631, 532, 
893, 566, 572, 584, 
885, 561, 621, 507, 
883, 579, 609, 569, 
891, 596, 626, 497, 
929, 568, 580, 548, 
921, 585, 601, 538, 
867, 556, 630, 573, 
881, 551, 653, 549, 
914, 581, 697, 573, 
810, 545, 615, 575, 
866, 622, 611, 507, 
834, 615, 641, 555, 
868, 585, 627, 527, 
882, 564, 615, 570, 
878, 589, 547, 536, 
867, 558, 643, 553, 
836, 532, 627, 552, 
838, 553, 619, 493, 
903, 605, 631, 517, 
840, 560, 519, 569, 
902, 593, 585, 569, 
891, 571, 599, 554, 
869, 585, 615, 518, 
863, 569, 639, 595, 
841, 584, 589, 557, 
918, 554, 567, 530, 
893, 613, 621, 575, 
893, 553, 640, 541, 
890, 544, 605, 567, 
878, 592, 566, 577, 
860, 616, 598, 574, 
816, 600, 595, 513, 
901, 634, 661, 555, 
863, 582, 583, 563, 
