MUD histograms for run 5155 from M15 in 2021
file /data/M15/2021/005155.msr
Bins 1 through 10000000
41, 26, 8, 5, 
40, 27, 9, 11, 
29, 25, 6, 7, 
35, 35, 6, 10, 
35, 31, 12, 6, 
38, 18, 7, 11, 
38, 19, 8, 6, 
37, 24, 11, 13, 
34, 25, 13, 10, 
38, 45, 10, 8, 
30, 34, 9, 5, 
33, 29, 15, 5, 
30, 29, 11, 9, 
29, 24, 9, 12, 
28, 18, 7, 10, 
32, 22, 10, 13, 
30, 38, 13, 9, 
34, 29, 4, 4, 
32, 22, 11, 9, 
28, 26, 8, 11, 
32, 30, 15, 15, 
22, 30, 10, 15, 
30, 33, 9, 11, 
26, 29, 6, 7, 
33, 28, 4, 9, 
32, 31, 7, 13, 
29, 20, 14, 9, 
35, 24, 11, 12, 
32, 24, 8, 12, 
35, 27, 10, 8, 
39, 34, 17, 6, 
32, 17, 16, 13, 
31, 24, 6, 9, 
27, 28, 6, 9, 
34, 44, 9, 11, 
30, 29, 7, 11, 
27, 27, 8, 10, 
24, 31, 12, 9, 
26, 29, 10, 17, 
34, 30, 10, 10, 
31, 25, 9, 11, 
37, 21, 7, 9, 
26, 33, 8, 14, 
33, 34, 10, 16, 
30, 36, 6, 10, 
32, 31, 7, 7, 
36, 30, 12, 11, 
34, 40, 5, 11, 
33, 36, 6, 10, 
41, 16, 7, 14, 
30, 40, 9, 11, 
33, 25, 8, 11, 
27, 28, 9, 7, 
33, 30, 12, 11, 
37, 25, 9, 12, 
29, 30, 8, 7, 
39, 26, 11, 8, 
29, 32, 5, 8, 
25, 24, 12, 13, 
30, 20, 8, 11, 
27, 28, 12, 8, 
31, 22, 10, 14, 
26, 29, 5, 8, 
37, 38, 11, 17, 
26, 31, 6, 13, 
32, 21, 8, 8, 
38, 19, 12, 10, 
32, 36, 12, 5, 
30, 23, 11, 6, 
29, 34, 5, 9, 
33, 20, 9, 5, 
26, 28, 14, 8, 
36, 28, 13, 14, 
31, 32, 14, 12, 
36, 30, 7, 10, 
39, 28, 9, 8, 
23, 31, 4, 6, 
35, 18, 6, 7, 
31, 29, 7, 10, 
35, 22, 8, 13, 
36, 15, 4, 13, 
28, 33, 5, 11, 
27, 29, 5, 10, 
31, 30, 8, 11, 
32, 33, 8, 12, 
40, 28, 6, 9, 
36, 29, 9, 13, 
38, 28, 12, 15, 
33, 22, 11, 8, 
35, 18, 9, 9, 
35, 34, 14, 11, 
28, 24, 8, 12, 
47, 27, 13, 12, 
41, 30, 11, 12, 
26, 32, 10, 15, 
37, 23, 12, 14, 
34, 25, 10, 6, 
33, 42, 13, 6, 
24, 36, 9, 9, 
35, 34, 11, 10, 
30, 22, 6, 17, 
27, 34, 13, 7, 
43, 20, 16, 6, 
29, 34, 10, 11, 
28, 29, 6, 9, 
38, 29, 10, 4, 
36, 29, 7, 8, 
33, 21, 7, 10, 
30, 31, 8, 17, 
30, 22, 11, 4, 
28, 35, 10, 11, 
34, 22, 8, 5, 
24, 24, 15, 11, 
31, 32, 9, 14, 
40, 28, 12, 13, 
31, 28, 14, 13, 
25, 25, 7, 12, 
35, 27, 12, 13, 
38, 32, 9, 16, 
40, 22, 10, 7, 
30, 26, 11, 8, 
32, 21, 13, 18, 
33, 37, 5, 14, 
37, 27, 7, 6, 
37, 23, 12, 11, 
35, 27, 14, 11, 
37, 20, 8, 11, 
43, 18, 10, 10, 
35, 37, 7, 6, 
42, 36, 2, 10, 
31, 28, 5, 9, 
28, 25, 13, 7, 
44, 27, 8, 5, 
39, 25, 11, 8, 
26, 25, 11, 16, 
29, 31, 16, 5, 
39, 29, 13, 13, 
30, 21, 8, 9, 
46, 30, 3, 13, 
34, 28, 8, 11, 
26, 24, 11, 8, 
31, 20, 9, 13, 
31, 40, 8, 8, 
39, 29, 12, 12, 
36, 30, 11, 8, 
38, 25, 9, 6, 
36, 25, 10, 14, 
28, 21, 9, 12, 
39, 28, 12, 8, 
24, 30, 16, 12, 
41, 29, 8, 9, 
33, 26, 16, 11, 
50, 20, 10, 8, 
40, 33, 6, 11, 
34, 16, 3, 11, 
29, 27, 8, 11, 
27, 28, 11, 5, 
30, 37, 10, 10, 
41, 25, 9, 13, 
24, 26, 5, 10, 
34, 24, 6, 11, 
25, 23, 7, 11, 
33, 35, 9, 8, 
34, 26, 9, 8, 
22, 29, 9, 9, 
29, 34, 13, 7, 
19, 35, 13, 8, 
23, 26, 8, 13, 
42, 28, 20, 8, 
33, 31, 14, 12, 
30, 25, 11, 4, 
52, 20, 7, 10, 
30, 31, 5, 10, 
31, 34, 12, 11, 
33, 24, 7, 7, 
32, 29, 3, 11, 
24, 27, 7, 8, 
30, 24, 15, 11, 
28, 40, 11, 8, 
34, 28, 12, 11, 
35, 27, 5, 11, 
29, 24, 14, 13, 
39, 20, 10, 3, 
29, 32, 8, 12, 
37, 29, 11, 7, 
22, 29, 11, 12, 
37, 24, 10, 6, 
34, 34, 11, 10, 
26, 27, 11, 9, 
34, 29, 10, 6, 
35, 37, 13, 11, 
32, 35, 6, 13, 
33, 22, 8, 14, 
28, 32, 10, 6, 
35, 23, 6, 6, 
39, 21, 7, 7, 
27, 25, 9, 8, 
30, 25, 7, 9, 
27, 32, 11, 10, 
24, 25, 11, 10, 
37, 32, 5, 7, 
26, 31, 10, 14, 
40, 23, 8, 6, 
30, 29, 11, 11, 
36, 21, 7, 9, 
26, 29, 6, 8, 
32, 28, 6, 9, 
38, 24, 9, 7, 
33, 31, 13, 9, 
32, 28, 7, 8, 
29, 28, 10, 9, 
44, 25, 8, 12, 
45, 24, 6, 12, 
33, 29, 8, 6, 
29, 36, 7, 7, 
28, 23, 9, 13, 
41, 25, 8, 14, 
26, 27, 12, 12, 
33, 33, 12, 6, 
35, 34, 18, 12, 
32, 25, 9, 10, 
36, 23, 11, 10, 
25, 30, 8, 17, 
33, 25, 11, 12, 
32, 28, 8, 6, 
33, 36, 9, 11, 
31, 24, 10, 13, 
29, 27, 11, 8, 
27, 28, 10, 8, 
35, 25, 12, 9, 
29, 28, 9, 9, 
37, 26, 4, 17, 
25, 29, 8, 10, 
30, 32, 8, 13, 
34, 29, 8, 17, 
31, 18, 13, 8, 
42, 24, 7, 6, 
30, 30, 9, 11, 
33, 25, 11, 8, 
35, 25, 9, 13, 
29, 30, 8, 13, 
37, 38, 9, 8, 
32, 34, 6, 6, 
35, 25, 10, 5, 
27, 27, 7, 10, 
37, 26, 13, 16, 
35, 22, 11, 7, 
27, 32, 10, 7, 
38, 31, 6, 12, 
29, 32, 11, 13, 
33, 34, 6, 14, 
25, 28, 6, 4, 
29, 39, 10, 11, 
37, 28, 8, 10, 
37, 39, 10, 12, 
30, 36, 10, 6, 
39, 13, 12, 9, 
27, 27, 7, 12, 
34, 26, 6, 7, 
37, 22, 15, 9, 
31, 29, 13, 13, 
42, 31, 9, 9, 
32, 20, 6, 10, 
28, 22, 14, 9, 
31, 28, 13, 12, 
36, 39, 10, 8, 
29, 31, 10, 13, 
26, 27, 13, 9, 
29, 27, 13, 8, 
28, 27, 9, 14, 
36, 25, 5, 5, 
36, 29, 7, 5, 
34, 29, 11, 14, 
33, 30, 11, 7, 
39, 25, 9, 9, 
31, 28, 9, 17, 
33, 24, 8, 7, 
32, 27, 12, 9, 
36, 25, 12, 8, 
36, 32, 9, 11, 
28, 33, 7, 11, 
26, 26, 8, 12, 
29, 17, 8, 4, 
26, 28, 8, 11, 
29, 30, 8, 6, 
29, 21, 8, 15, 
50, 27, 11, 9, 
22, 20, 10, 6, 
21, 20, 11, 14, 
32, 31, 12, 13, 
31, 33, 10, 12, 
35, 24, 15, 9, 
37, 37, 9, 11, 
32, 30, 10, 15, 
31, 30, 11, 4, 
34, 26, 7, 19, 
40, 22, 8, 5, 
44, 40, 8, 13, 
41, 21, 4, 6, 
42, 20, 8, 11, 
45, 38, 12, 10, 
33, 23, 13, 9, 
27, 23, 12, 5, 
33, 32, 9, 5, 
34, 23, 13, 5, 
40, 26, 13, 10, 
37, 39, 12, 4, 
46, 25, 14, 10, 
31, 27, 6, 8, 
35, 29, 6, 5, 
36, 27, 4, 6, 
26, 25, 6, 7, 
34, 26, 9, 13, 
36, 28, 9, 7, 
33, 21, 14, 6, 
30, 22, 11, 8, 
32, 29, 14, 7, 
33, 33, 15, 13, 
29, 26, 12, 11, 
33, 31, 15, 11, 
27, 29, 13, 10, 
34, 28, 12, 13, 
41, 22, 9, 12, 
33, 31, 9, 7, 
26, 31, 6, 10, 
28, 31, 10, 7, 
35, 28, 7, 9, 
36, 31, 7, 7, 
32, 34, 11, 9, 
37, 23, 13, 5, 
25, 30, 12, 15, 
25, 21, 9, 11, 
16, 36, 9, 11, 
35, 23, 10, 10, 
22, 25, 5, 10, 
37, 35, 9, 7, 
31, 35, 10, 16, 
36, 25, 7, 13, 
31, 39, 6, 9, 
32, 28, 9, 8, 
33, 21, 5, 8, 
41, 21, 5, 7, 
36, 32, 15, 8, 
43, 22, 5, 10, 
25, 29, 11, 14, 
22, 33, 8, 14, 
33, 29, 8, 7, 
45, 31, 13, 8, 
27, 42, 7, 11, 
34, 39, 8, 3, 
36, 19, 8, 14, 
45, 37, 15, 11, 
26, 25, 8, 11, 
23, 22, 6, 6, 
31, 25, 12, 10, 
28, 32, 9, 8, 
32, 25, 8, 11, 
35, 22, 9, 11, 
43, 26, 6, 7, 
29, 30, 8, 13, 
41, 21, 5, 10, 
34, 32, 3, 8, 
39, 30, 12, 9, 
41, 36, 10, 11, 
37, 20, 9, 13, 
21, 36, 11, 2, 
31, 31, 13, 10, 
36, 29, 13, 7, 
35, 17, 9, 9, 
37, 19, 13, 10, 
30, 18, 7, 9, 
33, 22, 2, 14, 
32, 29, 13, 5, 
34, 37, 11, 7, 
35, 43, 9, 12, 
34, 24, 9, 7, 
31, 27, 10, 10, 
38, 33, 10, 11, 
36, 25, 5, 12, 
39, 26, 7, 1, 
39, 38, 10, 11, 
34, 31, 8, 16, 
43, 19, 8, 9, 
33, 25, 10, 10, 
34, 23, 9, 11, 
22, 33, 7, 12, 
30, 29, 12, 13, 
34, 31, 11, 11, 
31, 34, 10, 9, 
36, 26, 5, 10, 
32, 23, 8, 9, 
29, 22, 7, 10, 
33, 18, 14, 17, 
35, 22, 11, 14, 
41, 37, 12, 10, 
39, 32, 12, 11, 
26, 19, 5, 16, 
27, 26, 6, 9, 
32, 34, 14, 11, 
31, 30, 12, 9, 
22, 29, 11, 15, 
35, 36, 12, 12, 
28, 21, 6, 9, 
37, 36, 9, 4, 
36, 25, 6, 14, 
38, 34, 13, 8, 
27, 20, 12, 12, 
36, 16, 10, 12, 
35, 22, 5, 10, 
32, 26, 9, 10, 
37, 27, 11, 7, 
33, 30, 10, 8, 
45, 27, 11, 10, 
23, 36, 8, 5, 
28, 21, 8, 8, 
36, 40, 9, 10, 
23, 23, 11, 14, 
32, 27, 7, 10, 
39, 25, 5, 18, 
35, 21, 11, 9, 
34, 22, 9, 6, 
30, 30, 10, 15, 
41, 33, 12, 12, 
27, 31, 11, 7, 
33, 24, 13, 8, 
39, 29, 11, 13, 
37, 25, 10, 6, 
30, 26, 4, 7, 
29, 32, 11, 7, 
33, 37, 12, 6, 
35, 23, 15, 9, 
36, 28, 5, 9, 
34, 23, 13, 6, 
29, 24, 9, 5, 
22, 27, 4, 11, 
46, 24, 10, 5, 
32, 26, 10, 11, 
37, 34, 17, 9, 
38, 14, 13, 8, 
42, 30, 12, 11, 
31, 26, 18, 6, 
33, 18, 14, 7, 
36, 26, 8, 12, 
30, 22, 16, 12, 
37, 33, 6, 11, 
33, 23, 4, 8, 
28, 35, 7, 10, 
32, 36, 11, 8, 
32, 22, 13, 11, 
25, 32, 8, 7, 
39, 27, 6, 7, 
37, 33, 9, 6, 
35, 31, 6, 10, 
32, 28, 12, 9, 
39, 18, 14, 7, 
34, 26, 11, 9, 
38, 24, 7, 16, 
28, 17, 7, 12, 
30, 21, 11, 17, 
36, 25, 12, 10, 
24, 28, 9, 8, 
23, 36, 10, 5, 
37, 22, 13, 11, 
28, 15, 7, 9, 
36, 35, 10, 13, 
34, 24, 12, 7, 
39, 30, 11, 8, 
31, 26, 17, 4, 
35, 28, 10, 15, 
28, 33, 13, 10, 
36, 21, 10, 9, 
38, 28, 7, 9, 
30, 26, 16, 13, 
38, 28, 13, 11, 
40, 16, 15, 15, 
38, 21, 10, 8, 
34, 21, 8, 10, 
36, 28, 8, 14, 
32, 5, 14, 9, 
44, 28, 12, 14, 
32, 37, 14, 13, 
22, 31, 8, 7, 
30, 20, 8, 8, 
29, 23, 8, 11, 
39, 29, 14, 11, 
35, 27, 5, 5, 
33, 33, 8, 11, 
46, 32, 10, 8, 
25, 25, 3, 12, 
36, 37, 11, 7, 
32, 31, 10, 8, 
32, 35, 6, 5, 
30, 38, 9, 15, 
31, 29, 5, 6, 
35, 27, 13, 10, 
33, 31, 13, 12, 
32, 24, 12, 13, 
26, 30, 14, 5, 
25, 34, 6, 5, 
36, 28, 9, 8, 
34, 15, 9, 8, 
37, 24, 9, 10, 
37, 36, 7, 9, 
35, 28, 9, 9, 
38, 23, 8, 8, 
31, 26, 7, 9, 
24, 39, 7, 9, 
32, 37, 11, 8, 
32, 36, 13, 10, 
37, 34, 12, 9, 
32, 35, 10, 10, 
34, 23, 9, 15, 
30, 26, 6, 7, 
28, 33, 12, 7, 
35, 24, 7, 6, 
30, 23, 7, 11, 
31, 31, 12, 9, 
32, 35, 9, 8, 
35, 35, 8, 8, 
25, 19, 11, 15, 
34, 32, 12, 13, 
31, 21, 10, 11, 
24, 34, 17, 14, 
29, 28, 9, 11, 
26, 19, 9, 14, 
35, 33, 10, 5, 
32, 33, 9, 19, 
30, 29, 5, 9, 
28, 20, 10, 9, 
36, 25, 11, 8, 
41, 30, 4, 8, 
25, 23, 11, 11, 
43, 29, 12, 4, 
43, 23, 7, 9, 
23, 32, 12, 10, 
24, 33, 8, 10, 
38, 22, 9, 6, 
43, 24, 13, 10, 
34, 30, 10, 13, 
34, 33, 11, 14, 
24, 28, 13, 3, 
41, 30, 7, 9, 
35, 24, 12, 3, 
36, 21, 9, 13, 
28, 26, 7, 13, 
37, 25, 12, 14, 
41, 25, 11, 5, 
34, 34, 12, 8, 
37, 28, 9, 9, 
42, 31, 2, 14, 
39, 18, 12, 5, 
27, 28, 8, 4, 
37, 25, 11, 9, 
25, 24, 9, 9, 
30, 27, 14, 11, 
27, 39, 10, 8, 
26, 26, 7, 8, 
33, 19, 4, 7, 
26, 34, 9, 8, 
42, 27, 10, 5, 
38, 22, 8, 8, 
38, 28, 10, 8, 
31, 21, 11, 14, 
27, 22, 17, 9, 
31, 29, 18, 7, 
37, 35, 7, 9, 
31, 22, 13, 11, 
29, 30, 9, 11, 
33, 22, 14, 13, 
31, 28, 11, 7, 
24, 27, 7, 7, 
44, 22, 6, 12, 
25, 41, 10, 9, 
46, 34, 9, 9, 
39, 27, 7, 3, 
33, 34, 17, 13, 
26, 30, 6, 9, 
42, 31, 10, 12, 
40, 18, 12, 8, 
30, 24, 16, 13, 
32, 20, 9, 12, 
38, 19, 7, 9, 
30, 29, 9, 6, 
37, 23, 10, 9, 
38, 24, 10, 2, 
38, 42, 6, 8, 
33, 34, 14, 11, 
35, 25, 9, 16, 
29, 25, 10, 7, 
26, 34, 6, 8, 
28, 26, 14, 8, 
44, 29, 6, 10, 
30, 29, 4, 11, 
30, 29, 12, 13, 
41, 29, 5, 11, 
36, 23, 11, 10, 
35, 18, 7, 4, 
31, 25, 8, 9, 
34, 22, 5, 10, 
28, 28, 6, 9, 
38, 26, 9, 13, 
28, 28, 12, 8, 
38, 27, 8, 10, 
27, 33, 5, 11, 
30, 22, 9, 4, 
37, 33, 12, 9, 
33, 24, 16, 10, 
27, 30, 11, 8, 
33, 34, 7, 11, 
39, 26, 9, 8, 
27, 24, 14, 14, 
40, 33, 6, 11, 
26, 29, 7, 9, 
30, 32, 9, 10, 
34, 32, 5, 13, 
33, 21, 9, 6, 
30, 30, 6, 8, 
40, 31, 10, 5, 
40, 27, 9, 9, 
31, 35, 9, 8, 
30, 21, 6, 7, 
49, 21, 10, 11, 
31, 27, 9, 7, 
24, 22, 4, 8, 
36, 23, 6, 10, 
33, 40, 10, 4, 
32, 27, 8, 11, 
41, 13, 11, 11, 
30, 26, 6, 10, 
32, 30, 8, 6, 
28, 22, 6, 12, 
33, 33, 13, 8, 
36, 25, 9, 6, 
29, 30, 11, 9, 
36, 25, 14, 10, 
28, 31, 8, 9, 
36, 33, 11, 6, 
24, 19, 12, 8, 
37, 29, 17, 9, 
25, 29, 9, 7, 
26, 28, 14, 9, 
25, 22, 6, 6, 
38, 30, 12, 7, 
39, 26, 7, 8, 
26, 20, 11, 11, 
29, 29, 8, 12, 
33, 36, 11, 9, 
26, 34, 9, 10, 
35, 29, 10, 17, 
25, 28, 13, 11, 
31, 31, 6, 10, 
30, 21, 10, 8, 
35, 27, 13, 13, 
31, 26, 6, 9, 
25, 28, 9, 7, 
38, 31, 4, 13, 
31, 32, 7, 12, 
41, 25, 12, 8, 
29, 27, 16, 12, 
22, 17, 10, 9, 
34, 25, 13, 7, 
24, 36, 5, 9, 
25, 28, 9, 11, 
36, 28, 11, 5, 
33, 29, 11, 8, 
34, 20, 8, 7, 
25, 24, 10, 10, 
36, 28, 6, 11, 
34, 33, 6, 11, 
37, 16, 13, 12, 
32, 20, 11, 11, 
34, 22, 7, 6, 
39, 21, 13, 14, 
35, 33, 11, 8, 
46, 25, 9, 8, 
30, 23, 10, 13, 
25, 30, 5, 11, 
23, 27, 12, 11, 
42, 31, 7, 10, 
49, 18, 11, 12, 
22, 31, 13, 10, 
44, 22, 9, 9, 
33, 35, 10, 7, 
41, 27, 10, 15, 
28, 24, 11, 11, 
45, 33, 9, 8, 
45, 39, 11, 7, 
32, 15, 11, 8, 
31, 29, 7, 9, 
52, 18, 10, 10, 
31, 29, 1, 7, 
26, 21, 12, 12, 
32, 24, 9, 8, 
41, 25, 11, 9, 
26, 21, 10, 5, 
34, 25, 7, 7, 
39, 31, 7, 8, 
40, 29, 16, 11, 
40, 27, 12, 14, 
37, 25, 10, 7, 
33, 19, 6, 8, 
41, 19, 12, 13, 
36, 24, 11, 9, 
32, 32, 10, 7, 
39, 20, 9, 5, 
42, 30, 10, 9, 
30, 22, 12, 8, 
44, 22, 5, 10, 
41, 28, 8, 9, 
37, 26, 4, 3, 
37, 28, 9, 10, 
32, 28, 10, 6, 
32, 28, 11, 8, 
35, 21, 6, 9, 
32, 29, 14, 9, 
42, 37, 8, 6, 
24, 27, 6, 11, 
44, 30, 9, 7, 
33, 37, 12, 8, 
35, 29, 9, 11, 
27, 30, 10, 9, 
34, 24, 4, 10, 
30, 28, 13, 10, 
31, 20, 5, 8, 
21, 25, 11, 5, 
33, 24, 11, 9, 
33, 29, 8, 11, 
44, 25, 7, 9, 
31, 31, 10, 9, 
36, 22, 5, 9, 
27, 26, 10, 18, 
32, 27, 10, 8, 
36, 34, 11, 11, 
35, 21, 5, 12, 
29, 27, 2, 13, 
26, 19, 9, 7, 
34, 29, 3, 5, 
39, 30, 11, 10, 
36, 28, 12, 4, 
36, 25, 8, 10, 
31, 25, 5, 7, 
33, 24, 13, 10, 
29, 25, 10, 4, 
30, 16, 13, 7, 
40, 24, 7, 9, 
41, 31, 14, 6, 
33, 32, 5, 8, 
38, 33, 6, 9, 
24, 32, 13, 13, 
31, 23, 10, 5, 
23, 21, 12, 12, 
34, 25, 15, 10, 
36, 34, 6, 0, 
35, 31, 18, 11, 
30, 29, 6, 13, 
46, 27, 6, 10, 
35, 32, 11, 14, 
37, 32, 12, 10, 
33, 36, 12, 8, 
26, 29, 11, 7, 
32, 34, 3, 16, 
37, 28, 10, 9, 
29, 29, 8, 14, 
33, 28, 9, 9, 
29, 28, 10, 10, 
33, 18, 8, 12, 
27, 26, 9, 13, 
34, 30, 6, 6, 
36, 30, 11, 10, 
40, 31, 16, 9, 
29, 28, 16, 11, 
30, 23, 8, 9, 
29, 29, 8, 6, 
37, 31, 7, 12, 
37, 27, 9, 10, 
27, 20, 8, 7, 
35, 36, 16, 14, 
36, 24, 4, 5, 
38, 28, 14, 10, 
40, 15, 10, 11, 
35, 22, 10, 10, 
36, 22, 9, 11, 
39, 25, 4, 11, 
29, 31, 11, 12, 
33, 21, 10, 9, 
37, 36, 13, 7, 
25, 30, 3, 6, 
36, 37, 6, 12, 
45, 32, 10, 6, 
31, 29, 11, 14, 
40, 27, 8, 14, 
33, 30, 12, 9, 
42, 18, 8, 7, 
44, 31, 8, 16, 
38, 21, 6, 13, 
31, 28, 14, 9, 
33, 35, 7, 10, 
37, 28, 11, 12, 
30, 24, 10, 10, 
38, 24, 16, 11, 
39, 25, 7, 12, 
36, 22, 12, 13, 
35, 41, 8, 11, 
24, 22, 14, 11, 
33, 20, 10, 5, 
29, 32, 10, 11, 
24, 27, 8, 10, 
46, 30, 15, 9, 
30, 29, 10, 8, 
33, 24, 13, 12, 
28, 25, 11, 10, 
32, 28, 6, 7, 
36, 29, 13, 10, 
35, 32, 6, 18, 
34, 26, 8, 7, 
26, 31, 7, 10, 
28, 32, 10, 13, 
37, 26, 11, 7, 
37, 25, 14, 14, 
32, 16, 14, 6, 
36, 35, 14, 15, 
27, 30, 13, 5, 
35, 30, 3, 12, 
33, 20, 8, 8, 
36, 18, 12, 6, 
34, 34, 11, 8, 
36, 29, 10, 5, 
34, 25, 11, 8, 
30, 20, 7, 12, 
33, 37, 13, 11, 
31, 28, 7, 11, 
34, 23, 11, 12, 
32, 21, 16, 7, 
26, 23, 9, 11, 
31, 40, 10, 8, 
28, 37, 15, 6, 
31, 19, 7, 12, 
30, 28, 8, 8, 
42, 28, 9, 5, 
28, 30, 8, 10, 
41, 35, 6, 8, 
43, 23, 12, 9, 
29, 25, 6, 12, 
23, 29, 9, 4, 
30, 27, 16, 9, 
30, 25, 9, 14, 
33, 35, 12, 8, 
29, 27, 9, 8, 
29, 21, 6, 8, 
34, 28, 9, 8, 
29, 31, 11, 6, 
28, 26, 10, 10, 
33, 23, 10, 13, 
24, 24, 9, 9, 
32, 23, 11, 11, 
28, 23, 8, 10, 
25, 27, 15, 9, 
33, 28, 12, 7, 
23, 34, 8, 15, 
28, 22, 10, 6, 
28, 27, 14, 10, 
22, 22, 15, 13, 
24, 26, 3, 10, 
23, 26, 16, 13, 
28, 25, 7, 10, 
24, 25, 15, 10, 
36, 22, 13, 8, 
28, 55, 7, 14, 
25, 72, 12, 11, 
37, 129, 12, 9, 
35, 145, 7, 12, 
39, 169, 6, 14, 
34, 244, 12, 9, 
37, 568, 5, 6, 
30, 1150, 4, 13, 
26, 2685, 6, 16, 
48, 5155, 7, 9, 
54, 6306, 11, 12, 
143, 6109, 6, 6, 
403, 4786, 10, 9, 
742, 2843, 3, 11, 
1114, 1795, 4, 5, 
1716, 1577, 13, 10, 
2890, 1505, 7, 10, 
14724, 1521, 10, 9, 
103323, 1533, 10, 12, 
253689, 1590, 14, 13, 
219785, 1537, 11, 7, 
134233, 1614, 5, 23, 
76899, 1626, 10, 39, 
34205, 1655, 10, 122, 
11262, 1666, 13, 314, 
4471, 1692, 24, 947, 
2902, 1654, 40, 2608, 
2608, 1640, 116, 4309, 
2565, 1549, 355, 3582, 
2542, 1616, 1264, 2584, 
2509, 1665, 3965, 1728, 
2608, 1657, 6557, 1436, 
2447, 1710, 5380, 1389, 
2478, 1660, 3618, 1438, 
2439, 1718, 2198, 1542, 
2541, 1715, 1552, 1567, 
2514, 1745, 1328, 1559, 
2477, 1715, 1192, 1574, 
2423, 1713, 1105, 1555, 
2481, 1687, 1075, 1417, 
2476, 1685, 1033, 1394, 
2434, 1617, 1162, 1194, 
2314, 1743, 1184, 1164, 
2442, 1693, 1262, 1089, 
2438, 1710, 1465, 1059, 
2464, 1684, 1538, 1007, 
2390, 1668, 1594, 1008, 
2410, 1666, 1654, 1068, 
2456, 1657, 1710, 1123, 
2409, 1717, 1714, 1138, 
2350, 1648, 1757, 1275, 
2417, 1683, 1631, 1386, 
2478, 1694, 1581, 1534, 
2368, 1718, 1405, 1533, 
2391, 1674, 1391, 1546, 
2324, 1716, 1301, 1571, 
2330, 1679, 1232, 1540, 
2319, 1707, 1185, 1462, 
2432, 1728, 1169, 1433, 
2450, 1724, 1058, 1308, 
2452, 1705, 1229, 1225, 
2441, 1609, 1174, 1176, 
2275, 1745, 1386, 1023, 
2318, 1684, 1403, 956, 
2322, 1646, 1509, 1006, 
2237, 1692, 1589, 983, 
2245, 1704, 1671, 1082, 
2216, 1676, 1694, 1142, 
2214, 1677, 1724, 1216, 
2159, 1665, 1697, 1294, 
2111, 1569, 1661, 1481, 
2123, 1748, 1559, 1511, 
2131, 1677, 1507, 1516, 
2134, 1764, 1416, 1631, 
2124, 1682, 1246, 1506, 
2101, 1712, 1170, 1575, 
2087, 1658, 1077, 1419, 
2110, 1666, 1058, 1374, 
2026, 1719, 1064, 1306, 
2085, 1686, 1137, 1162, 
2155, 1594, 1231, 1135, 
2131, 1637, 1313, 1067, 
2143, 1646, 1398, 1035, 
2082, 1771, 1557, 1084, 
2104, 1701, 1612, 1069, 
2073, 1560, 1698, 1015, 
2182, 1606, 1651, 1180, 
2113, 1634, 1700, 1240, 
2201, 1614, 1680, 1313, 
2184, 1633, 1619, 1424, 
