MUD histograms for run 5819 from M15 in 2020
file /data/M15/2020/005819.msr
Bins 1 through 1000000000000
12, 14, 5, 3, 
16, 4, 2, 5, 
13, 10, 3, 1, 
11, 10, 4, 2, 
10, 6, 2, 3, 
23, 5, 2, 1, 
9, 9, 5, 3, 
9, 6, 5, 4, 
11, 10, 5, 1, 
9, 5, 1, 2, 
12, 3, 1, 0, 
12, 6, 5, 3, 
15, 6, 4, 2, 
15, 6, 2, 5, 
8, 4, 3, 2, 
11, 6, 4, 1, 
12, 8, 5, 2, 
14, 7, 4, 2, 
14, 11, 2, 2, 
16, 5, 2, 0, 
8, 4, 1, 2, 
19, 11, 1, 2, 
12, 11, 1, 0, 
17, 5, 1, 4, 
16, 5, 5, 6, 
12, 5, 5, 5, 
12, 8, 1, 2, 
8, 9, 4, 5, 
7, 8, 4, 2, 
10, 10, 4, 1, 
12, 7, 1, 4, 
12, 4, 2, 4, 
12, 6, 3, 1, 
13, 9, 1, 2, 
16, 16, 1, 3, 
17, 6, 1, 3, 
12, 11, 0, 2, 
8, 9, 1, 4, 
11, 12, 3, 4, 
13, 7, 2, 7, 
8, 9, 3, 1, 
10, 7, 4, 6, 
14, 7, 2, 1, 
10, 14, 4, 3, 
10, 5, 2, 8, 
16, 6, 5, 1, 
9, 8, 6, 4, 
8, 5, 3, 3, 
16, 10, 4, 4, 
9, 5, 3, 0, 
13, 5, 1, 1, 
18, 10, 4, 2, 
21, 13, 2, 1, 
11, 10, 1, 0, 
13, 5, 0, 4, 
15, 1, 3, 2, 
14, 9, 3, 1, 
14, 10, 1, 2, 
11, 9, 3, 2, 
9, 9, 1, 4, 
10, 12, 7, 0, 
14, 7, 4, 2, 
11, 8, 4, 2, 
10, 6, 6, 4, 
11, 7, 4, 5, 
12, 11, 5, 2, 
11, 8, 5, 0, 
17, 14, 6, 3, 
5, 10, 2, 3, 
10, 5, 1, 4, 
20, 9, 3, 4, 
7, 7, 3, 0, 
16, 9, 4, 1, 
8, 8, 1, 1, 
15, 5, 2, 2, 
15, 9, 5, 2, 
15, 7, 3, 3, 
13, 8, 1, 1, 
18, 9, 4, 4, 
12, 5, 1, 2, 
9, 8, 2, 2, 
15, 8, 1, 2, 
7, 10, 5, 6, 
10, 10, 2, 1, 
14, 8, 6, 0, 
9, 7, 4, 1, 
18, 9, 1, 1, 
12, 6, 5, 4, 
11, 4, 4, 4, 
9, 9, 4, 1, 
14, 9, 1, 1, 
16, 7, 4, 2, 
14, 6, 4, 2, 
13, 10, 2, 3, 
12, 5, 5, 4, 
18, 8, 1, 4, 
20, 11, 4, 6, 
11, 8, 2, 4, 
9, 13, 2, 0, 
7, 10, 3, 0, 
9, 5, 2, 6, 
15, 8, 5, 0, 
12, 5, 3, 3, 
15, 6, 3, 1, 
11, 7, 4, 3, 
8, 4, 1, 3, 
11, 6, 3, 3, 
10, 2, 4, 0, 
10, 5, 1, 2, 
16, 7, 3, 1, 
17, 13, 4, 5, 
12, 8, 3, 5, 
18, 5, 1, 2, 
12, 6, 1, 6, 
17, 3, 3, 2, 
9, 6, 2, 1, 
11, 3, 2, 2, 
12, 8, 1, 4, 
13, 5, 3, 2, 
21, 5, 5, 2, 
9, 8, 1, 1, 
14, 7, 3, 6, 
7, 7, 3, 1, 
12, 7, 4, 3, 
13, 11, 2, 1, 
10, 19, 6, 3, 
6, 7, 4, 1, 
13, 7, 1, 6, 
13, 9, 2, 2, 
15, 6, 1, 5, 
10, 6, 1, 1, 
15, 7, 6, 5, 
8, 14, 3, 1, 
13, 6, 5, 3, 
15, 9, 3, 3, 
9, 5, 4, 4, 
9, 13, 3, 3, 
10, 9, 5, 1, 
14, 12, 0, 3, 
11, 9, 2, 2, 
7, 7, 5, 2, 
12, 5, 0, 1, 
13, 4, 5, 4, 
13, 7, 5, 3, 
15, 6, 4, 4, 
10, 5, 2, 0, 
21, 3, 1, 4, 
17, 8, 3, 2, 
13, 10, 1, 4, 
8, 9, 0, 3, 
13, 13, 5, 1, 
11, 8, 2, 3, 
13, 10, 7, 1, 
10, 4, 3, 1, 
10, 7, 0, 3, 
17, 9, 2, 3, 
14, 5, 1, 4, 
15, 7, 0, 5, 
6, 5, 7, 2, 
16, 7, 3, 3, 
10, 2, 1, 3, 
12, 15, 2, 0, 
16, 11, 5, 2, 
9, 12, 5, 2, 
16, 6, 5, 3, 
12, 6, 5, 5, 
9, 6, 4, 6, 
13, 8, 2, 4, 
10, 11, 5, 2, 
17, 6, 1, 3, 
14, 10, 3, 3, 
12, 8, 3, 1, 
11, 8, 4, 4, 
13, 6, 4, 3, 
10, 3, 1, 1, 
10, 7, 1, 2, 
19, 9, 7, 1, 
21, 4, 3, 0, 
10, 3, 2, 1, 
13, 10, 5, 3, 
11, 6, 3, 3, 
6, 9, 5, 3, 
13, 3, 6, 2, 
20, 3, 1, 4, 
15, 8, 2, 2, 
11, 8, 2, 3, 
10, 7, 1, 3, 
9, 11, 2, 0, 
10, 7, 4, 1, 
16, 4, 3, 2, 
12, 10, 3, 3, 
13, 8, 1, 0, 
12, 9, 4, 2, 
20, 9, 2, 1, 
14, 13, 6, 2, 
9, 6, 3, 11, 
11, 11, 2, 1, 
11, 8, 5, 6, 
15, 11, 2, 2, 
14, 6, 1, 3, 
12, 7, 3, 2, 
13, 9, 2, 3, 
14, 11, 4, 0, 
9, 11, 1, 4, 
11, 6, 1, 0, 
14, 8, 2, 0, 
15, 12, 3, 0, 
20, 8, 5, 2, 
13, 8, 4, 3, 
9, 6, 1, 1, 
13, 6, 2, 1, 
10, 6, 6, 0, 
16, 7, 3, 3, 
16, 8, 1, 7, 
8, 6, 4, 0, 
5, 10, 0, 2, 
13, 5, 3, 3, 
7, 10, 1, 4, 
6, 4, 3, 2, 
10, 4, 1, 2, 
7, 4, 3, 2, 
18, 6, 3, 0, 
16, 9, 2, 7, 
13, 6, 3, 4, 
9, 8, 0, 2, 
10, 10, 6, 4, 
8, 5, 3, 5, 
12, 11, 0, 1, 
16, 5, 5, 1, 
11, 6, 2, 2, 
11, 11, 5, 7, 
13, 11, 2, 4, 
7, 10, 3, 4, 
7, 9, 1, 2, 
12, 5, 3, 1, 
15, 4, 3, 1, 
21, 10, 5, 2, 
19, 11, 3, 3, 
9, 9, 1, 1, 
13, 10, 4, 1, 
15, 5, 4, 5, 
11, 5, 2, 3, 
14, 8, 1, 4, 
11, 5, 4, 3, 
6, 7, 2, 3, 
19, 6, 5, 1, 
13, 7, 3, 2, 
17, 5, 5, 1, 
15, 10, 7, 3, 
7, 4, 3, 0, 
10, 7, 3, 4, 
15, 4, 2, 0, 
10, 7, 3, 3, 
13, 8, 5, 2, 
14, 7, 2, 4, 
12, 6, 5, 2, 
14, 11, 5, 1, 
13, 5, 3, 3, 
20, 4, 7, 4, 
18, 7, 1, 3, 
10, 6, 2, 4, 
8, 2, 3, 5, 
7, 5, 6, 1, 
18, 6, 3, 2, 
17, 13, 2, 2, 
8, 3, 4, 3, 
13, 9, 1, 3, 
9, 5, 2, 4, 
22, 14, 3, 0, 
11, 12, 3, 1, 
16, 4, 6, 5, 
12, 5, 0, 1, 
6, 6, 0, 4, 
7, 6, 4, 5, 
9, 5, 2, 1, 
13, 11, 3, 5, 
18, 11, 2, 2, 
13, 12, 5, 1, 
9, 6, 2, 5, 
11, 5, 4, 2, 
11, 7, 4, 4, 
15, 9, 4, 3, 
11, 5, 5, 3, 
12, 7, 3, 2, 
13, 7, 3, 2, 
7, 7, 1, 1, 
9, 3, 2, 4, 
9, 10, 2, 4, 
12, 9, 2, 2, 
18, 13, 4, 2, 
7, 12, 2, 0, 
10, 9, 3, 1, 
10, 9, 4, 1, 
15, 1, 3, 3, 
16, 11, 3, 6, 
12, 6, 2, 3, 
12, 7, 2, 1, 
10, 8, 3, 3, 
19, 3, 1, 2, 
12, 13, 3, 4, 
14, 10, 3, 3, 
13, 10, 3, 3, 
15, 6, 3, 2, 
10, 8, 1, 4, 
14, 11, 4, 3, 
11, 6, 3, 0, 
12, 9, 6, 3, 
11, 9, 2, 2, 
12, 3, 5, 1, 
12, 7, 4, 1, 
7, 5, 3, 2, 
15, 4, 2, 0, 
20, 12, 7, 0, 
10, 11, 2, 2, 
13, 10, 0, 0, 
17, 8, 3, 0, 
13, 5, 5, 1, 
14, 7, 4, 4, 
20, 6, 2, 2, 
16, 7, 6, 3, 
18, 5, 2, 2, 
13, 9, 6, 1, 
9, 7, 2, 3, 
10, 9, 3, 1, 
16, 7, 2, 7, 
15, 7, 2, 2, 
8, 6, 2, 1, 
12, 5, 6, 5, 
17, 6, 1, 6, 
8, 3, 3, 2, 
8, 6, 2, 5, 
7, 10, 2, 1, 
12, 12, 2, 4, 
10, 8, 3, 5, 
3, 6, 2, 2, 
10, 10, 2, 2, 
11, 4, 4, 1, 
19, 7, 4, 3, 
14, 3, 5, 1, 
17, 6, 0, 2, 
7, 5, 4, 1, 
10, 8, 3, 1, 
6, 9, 5, 3, 
11, 7, 1, 1, 
10, 4, 4, 1, 
10, 5, 1, 2, 
14, 7, 0, 2, 
13, 3, 5, 4, 
14, 4, 5, 4, 
14, 6, 7, 4, 
14, 9, 3, 1, 
4, 4, 3, 1, 
18, 6, 3, 3, 
10, 8, 4, 2, 
10, 7, 7, 7, 
15, 6, 5, 2, 
8, 2, 6, 3, 
11, 6, 6, 4, 
16, 8, 6, 3, 
11, 4, 0, 2, 
10, 8, 5, 2, 
18, 6, 3, 3, 
13, 6, 5, 1, 
14, 5, 2, 2, 
13, 7, 4, 0, 
16, 9, 1, 3, 
10, 7, 3, 5, 
11, 6, 4, 3, 
20, 8, 3, 2, 
9, 8, 4, 2, 
16, 12, 1, 2, 
14, 12, 2, 4, 
13, 9, 4, 4, 
21, 8, 1, 4, 
14, 8, 3, 5, 
13, 7, 2, 1, 
18, 3, 4, 3, 
14, 8, 4, 3, 
7, 11, 0, 2, 
20, 9, 1, 1, 
13, 5, 0, 4, 
14, 5, 3, 2, 
17, 5, 2, 1, 
8, 6, 3, 4, 
9, 7, 6, 5, 
12, 11, 2, 5, 
19, 10, 3, 2, 
18, 11, 2, 4, 
9, 6, 2, 3, 
14, 8, 1, 3, 
12, 7, 0, 1, 
10, 4, 2, 6, 
8, 13, 1, 0, 
11, 6, 4, 4, 
15, 8, 1, 4, 
10, 7, 4, 2, 
11, 10, 2, 5, 
13, 9, 6, 0, 
12, 6, 1, 4, 
10, 10, 0, 2, 
20, 6, 2, 5, 
13, 7, 4, 2, 
11, 10, 2, 3, 
10, 4, 6, 1, 
10, 9, 0, 4, 
11, 9, 3, 4, 
10, 12, 4, 1, 
10, 5, 0, 0, 
7, 6, 1, 1, 
17, 9, 3, 2, 
11, 6, 3, 2, 
12, 9, 4, 1, 
9, 7, 1, 4, 
15, 7, 1, 0, 
9, 8, 0, 5, 
12, 7, 0, 5, 
15, 4, 4, 2, 
9, 16, 1, 2, 
12, 5, 3, 5, 
11, 6, 4, 3, 
14, 7, 3, 3, 
20, 8, 2, 3, 
8, 6, 2, 1, 
13, 5, 6, 2, 
9, 7, 0, 2, 
11, 7, 5, 2, 
7, 3, 1, 6, 
9, 5, 3, 3, 
11, 5, 5, 3, 
7, 6, 2, 2, 
14, 7, 1, 3, 
13, 10, 6, 4, 
17, 9, 4, 4, 
15, 8, 2, 0, 
13, 5, 4, 1, 
11, 5, 6, 1, 
9, 6, 2, 1, 
8, 4, 2, 1, 
13, 12, 1, 3, 
12, 9, 4, 4, 
15, 9, 2, 2, 
14, 3, 6, 6, 
11, 9, 3, 5, 
14, 5, 4, 2, 
6, 6, 3, 2, 
7, 4, 3, 4, 
12, 9, 2, 4, 
12, 4, 2, 5, 
11, 11, 3, 1, 
14, 6, 3, 5, 
10, 7, 3, 4, 
14, 5, 5, 3, 
12, 8, 0, 1, 
10, 5, 1, 2, 
11, 7, 4, 0, 
22, 10, 2, 3, 
11, 8, 4, 5, 
9, 5, 4, 3, 
10, 12, 1, 3, 
9, 9, 1, 1, 
5, 12, 3, 3, 
13, 7, 4, 1, 
11, 5, 6, 3, 
17, 10, 4, 4, 
11, 3, 3, 5, 
21, 11, 1, 1, 
6, 6, 2, 2, 
11, 5, 1, 3, 
10, 8, 0, 2, 
12, 11, 5, 0, 
10, 6, 3, 3, 
8, 4, 4, 2, 
9, 9, 2, 1, 
9, 7, 1, 1, 
8, 11, 2, 5, 
11, 7, 5, 3, 
11, 8, 4, 5, 
9, 5, 1, 1, 
10, 4, 0, 3, 
10, 8, 5, 5, 
14, 4, 3, 2, 
10, 5, 4, 1, 
4, 4, 5, 4, 
8, 8, 1, 2, 
14, 6, 0, 1, 
12, 4, 0, 3, 
12, 11, 4, 3, 
12, 11, 2, 1, 
10, 10, 2, 2, 
10, 7, 4, 3, 
11, 7, 2, 4, 
16, 9, 5, 3, 
21, 3, 3, 2, 
10, 6, 3, 4, 
11, 11, 4, 2, 
12, 9, 0, 5, 
10, 3, 1, 3, 
11, 6, 5, 3, 
10, 8, 4, 2, 
10, 8, 1, 1, 
13, 15, 5, 3, 
14, 4, 1, 1, 
11, 8, 3, 2, 
13, 7, 0, 4, 
8, 6, 0, 4, 
21, 6, 2, 7, 
9, 8, 2, 5, 
17, 8, 2, 1, 
10, 14, 4, 2, 
7, 6, 0, 4, 
8, 5, 1, 2, 
10, 9, 7, 3, 
7, 8, 3, 3, 
9, 6, 5, 3, 
14, 11, 2, 1, 
11, 5, 0, 2, 
13, 9, 0, 3, 
17, 8, 1, 3, 
13, 5, 3, 2, 
20, 14, 3, 3, 
16, 6, 2, 0, 
20, 5, 6, 0, 
10, 5, 6, 0, 
10, 4, 3, 1, 
17, 4, 4, 2, 
12, 8, 5, 1, 
15, 4, 3, 4, 
10, 3, 2, 6, 
12, 4, 2, 3, 
10, 9, 1, 3, 
12, 5, 2, 4, 
8, 10, 2, 4, 
11, 14, 4, 1, 
11, 8, 0, 0, 
10, 7, 5, 1, 
11, 6, 7, 2, 
10, 5, 1, 3, 
16, 7, 2, 6, 
12, 5, 1, 1, 
10, 10, 1, 5, 
14, 4, 1, 2, 
9, 5, 2, 3, 
11, 5, 3, 3, 
12, 8, 4, 6, 
14, 14, 5, 1, 
15, 5, 1, 2, 
16, 12, 5, 2, 
12, 3, 2, 1, 
14, 9, 3, 4, 
16, 7, 1, 3, 
9, 8, 2, 3, 
14, 5, 3, 3, 
10, 9, 4, 0, 
10, 9, 1, 1, 
14, 8, 4, 5, 
14, 7, 3, 3, 
10, 10, 2, 4, 
8, 8, 2, 5, 
15, 5, 2, 1, 
9, 7, 7, 5, 
12, 5, 3, 5, 
16, 5, 5, 6, 
13, 12, 1, 5, 
14, 10, 2, 5, 
10, 5, 2, 1, 
14, 6, 1, 4, 
17, 11, 2, 2, 
15, 5, 5, 6, 
16, 5, 5, 0, 
17, 4, 4, 1, 
11, 13, 1, 2, 
12, 6, 0, 4, 
10, 11, 3, 1, 
13, 5, 2, 3, 
10, 12, 5, 4, 
9, 11, 3, 4, 
10, 4, 0, 5, 
11, 5, 1, 3, 
15, 5, 4, 3, 
10, 12, 1, 1, 
9, 3, 0, 0, 
9, 9, 5, 3, 
17, 4, 3, 3, 
13, 5, 2, 1, 
12, 5, 3, 2, 
10, 11, 1, 1, 
13, 7, 4, 3, 
11, 3, 2, 5, 
12, 12, 1, 1, 
11, 6, 2, 2, 
16, 7, 1, 2, 
11, 7, 3, 1, 
13, 3, 2, 2, 
12, 8, 2, 3, 
18, 2, 1, 2, 
16, 3, 3, 3, 
15, 10, 3, 1, 
17, 8, 3, 3, 
8, 7, 2, 3, 
15, 7, 1, 4, 
12, 7, 3, 2, 
8, 5, 4, 2, 
10, 7, 2, 0, 
8, 7, 2, 1, 
16, 7, 3, 1, 
9, 4, 2, 4, 
11, 10, 1, 3, 
10, 3, 5, 3, 
17, 11, 3, 1, 
16, 9, 3, 4, 
14, 10, 2, 1, 
14, 10, 3, 1, 
9, 7, 3, 2, 
12, 7, 2, 1, 
14, 7, 3, 1, 
11, 5, 2, 3, 
16, 6, 4, 2, 
16, 7, 3, 3, 
12, 10, 2, 1, 
15, 5, 6, 2, 
14, 10, 4, 4, 
17, 6, 3, 1, 
12, 9, 3, 1, 
15, 6, 2, 5, 
11, 11, 4, 2, 
13, 11, 4, 1, 
12, 10, 3, 3, 
11, 6, 5, 2, 
10, 10, 2, 2, 
9, 10, 1, 4, 
12, 11, 3, 1, 
13, 8, 1, 1, 
12, 8, 1, 3, 
9, 6, 1, 4, 
11, 9, 0, 1, 
14, 8, 3, 1, 
19, 8, 5, 3, 
15, 5, 2, 3, 
11, 7, 3, 2, 
16, 3, 3, 3, 
12, 7, 1, 1, 
14, 6, 4, 0, 
10, 5, 2, 3, 
17, 4, 4, 4, 
14, 4, 2, 5, 
18, 7, 4, 2, 
12, 9, 2, 3, 
14, 8, 2, 2, 
16, 9, 2, 2, 
3, 7, 4, 4, 
9, 8, 4, 3, 
15, 9, 2, 4, 
9, 9, 1, 4, 
12, 9, 1, 0, 
8, 8, 2, 1, 
8, 11, 7, 4, 
15, 10, 3, 3, 
22, 4, 2, 7, 
14, 8, 2, 2, 
11, 5, 1, 3, 
10, 7, 3, 3, 
22, 7, 3, 4, 
15, 9, 0, 4, 
15, 5, 3, 0, 
17, 10, 3, 1, 
8, 10, 7, 4, 
11, 8, 2, 3, 
11, 6, 1, 1, 
11, 8, 5, 2, 
6, 3, 4, 2, 
7, 5, 2, 4, 
11, 10, 2, 2, 
12, 4, 6, 5, 
9, 5, 7, 4, 
15, 8, 0, 7, 
15, 7, 4, 5, 
7, 11, 5, 3, 
14, 10, 1, 5, 
12, 6, 0, 4, 
7, 11, 2, 5, 
17, 6, 2, 0, 
14, 6, 3, 2, 
9, 5, 5, 3, 
13, 7, 0, 4, 
13, 5, 4, 3, 
11, 8, 5, 3, 
10, 11, 1, 2, 
8, 2, 0, 3, 
8, 8, 2, 1, 
12, 6, 3, 2, 
11, 5, 3, 2, 
15, 5, 4, 1, 
9, 9, 2, 1, 
8, 7, 5, 3, 
12, 5, 2, 4, 
10, 5, 4, 2, 
13, 8, 7, 1, 
13, 10, 3, 4, 
11, 9, 1, 1, 
12, 6, 3, 5, 
10, 6, 2, 5, 
9, 6, 4, 1, 
11, 6, 2, 5, 
19, 8, 6, 4, 
8, 15, 4, 1, 
12, 6, 2, 4, 
13, 9, 1, 3, 
21, 5, 3, 3, 
15, 9, 1, 5, 
15, 6, 4, 3, 
8, 4, 1, 2, 
14, 5, 2, 1, 
12, 13, 5, 0, 
6, 7, 4, 5, 
12, 10, 4, 2, 
9, 10, 2, 6, 
12, 4, 2, 2, 
15, 6, 2, 1, 
12, 8, 5, 1, 
19, 5, 2, 6, 
5, 11, 3, 1, 
10, 7, 2, 3, 
10, 6, 1, 2, 
10, 10, 2, 4, 
15, 8, 3, 1, 
10, 12, 2, 5, 
15, 5, 3, 1, 
8, 5, 3, 1, 
9, 5, 3, 0, 
11, 7, 4, 2, 
11, 6, 3, 4, 
4, 6, 3, 1, 
12, 6, 4, 3, 
15, 5, 4, 2, 
8, 2, 5, 0, 
9, 8, 3, 2, 
14, 8, 1, 1, 
16, 2, 2, 3, 
10, 7, 2, 1, 
16, 14, 1, 1, 
16, 9, 4, 2, 
15, 6, 3, 2, 
20, 9, 2, 1, 
9, 8, 3, 4, 
10, 6, 1, 3, 
9, 10, 0, 4, 
10, 9, 2, 3, 
13, 8, 2, 2, 
12, 10, 3, 4, 
9, 7, 3, 2, 
10, 9, 5, 2, 
9, 8, 1, 0, 
11, 7, 0, 1, 
8, 8, 2, 4, 
16, 8, 2, 1, 
11, 10, 1, 3, 
10, 6, 4, 2, 
11, 4, 0, 2, 
9, 8, 5, 1, 
12, 9, 1, 2, 
15, 6, 3, 1, 
9, 5, 3, 5, 
11, 7, 2, 2, 
13, 5, 3, 1, 
11, 6, 3, 5, 
9, 4, 5, 4, 
11, 7, 4, 5, 
13, 8, 4, 1, 
10, 5, 2, 2, 
15, 9, 3, 2, 
11, 5, 0, 0, 
26, 5, 3, 1, 
11, 7, 5, 1, 
12, 7, 1, 2, 
13, 8, 3, 2, 
7, 7, 2, 1, 
11, 9, 3, 2, 
15, 7, 0, 5, 
14, 6, 2, 2, 
13, 7, 7, 1, 
7, 8, 2, 1, 
11, 10, 1, 4, 
9, 3, 4, 1, 
12, 5, 3, 1, 
12, 4, 1, 5, 
14, 8, 4, 6, 
17, 6, 3, 1, 
10, 3, 7, 2, 
10, 7, 1, 2, 
12, 6, 0, 3, 
6, 5, 3, 7, 
9, 9, 4, 0, 
11, 6, 3, 1, 
7, 6, 3, 3, 
11, 8, 3, 3, 
12, 11, 6, 3, 
15, 10, 3, 2, 
18, 11, 2, 4, 
10, 8, 2, 2, 
11, 11, 2, 2, 
9, 8, 3, 2, 
15, 3, 7, 4, 
13, 6, 5, 3, 
15, 5, 0, 4, 
13, 5, 1, 4, 
13, 12, 1, 8, 
19, 11, 2, 2, 
12, 6, 2, 1, 
13, 5, 3, 3, 
12, 10, 2, 4, 
15, 7, 1, 2, 
8, 9, 1, 4, 
11, 8, 3, 4, 
14, 9, 4, 1, 
13, 9, 1, 1, 
7, 5, 2, 3, 
13, 12, 3, 4, 
19, 7, 1, 3, 
11, 5, 1, 1, 
15, 4, 6, 3, 
16, 4, 2, 3, 
11, 8, 3, 4, 
12, 10, 3, 6, 
9, 7, 3, 4, 
10, 8, 5, 0, 
17, 2, 3, 6, 
14, 8, 0, 4, 
12, 9, 1, 3, 
18, 7, 4, 2, 
13, 7, 0, 2, 
12, 7, 5, 0, 
14, 9, 2, 1, 
9, 9, 2, 3, 
15, 9, 5, 0, 
13, 3, 5, 1, 
8, 8, 1, 3, 
9, 9, 2, 3, 
11, 8, 4, 3, 
11, 13, 3, 5, 
14, 14, 2, 7, 
8, 7, 2, 5, 
10, 10, 5, 1, 
15, 4, 0, 2, 
13, 8, 3, 1, 
18, 8, 3, 4, 
9, 7, 6, 3, 
9, 9, 1, 0, 
6, 7, 2, 3, 
10, 5, 0, 4, 
16, 9, 4, 6, 
11, 8, 3, 4, 
12, 6, 2, 3, 
10, 5, 2, 4, 
10, 9, 3, 2, 
18, 4, 4, 3, 
10, 13, 3, 1, 
15, 8, 5, 5, 
16, 4, 0, 2, 
8, 7, 7, 2, 
13, 4, 3, 0, 
10, 2, 6, 2, 
10, 6, 1, 2, 
11, 8, 3, 2, 
7, 10, 2, 2, 
6, 7, 3, 1, 
16, 5, 0, 4, 
9, 5, 1, 2, 
9, 8, 1, 4, 
7, 9, 3, 3, 
12, 8, 2, 2, 
7, 11, 3, 3, 
11, 26, 1, 2, 
12, 18, 4, 1, 
11, 35, 3, 1, 
12, 46, 4, 1, 
14, 69, 1, 1, 
9, 98, 3, 2, 
14, 201, 4, 1, 
15, 620, 2, 2, 
8, 1765, 2, 2, 
8, 3055, 1, 1, 
16, 3323, 5, 1, 
73, 2935, 3, 2, 
171, 2038, 5, 2, 
301, 1194, 2, 2, 
514, 828, 1, 3, 
755, 747, 1, 5, 
1414, 751, 5, 4, 
8690, 746, 3, 6, 
62684, 726, 1, 1, 
147198, 783, 2, 1, 
119518, 798, 3, 6, 
67979, 714, 0, 6, 
35967, 749, 7, 11, 
14938, 836, 16, 59, 
5371, 793, 70, 323, 
2386, 810, 392, 1085, 
1736, 808, 1725, 2132, 
1618, 770, 3272, 2445, 
1579, 830, 2920, 2016, 
1547, 837, 2083, 1432, 
1529, 835, 1419, 997, 
1566, 842, 975, 772, 
1562, 855, 875, 726, 
1565, 854, 881, 711, 
1486, 810, 903, 766, 
1483, 842, 907, 752, 
1454, 821, 872, 740, 
1488, 788, 935, 754, 
1543, 914, 902, 770, 
1491, 767, 952, 764, 
1453, 801, 928, 748, 
1561, 817, 868, 717, 
1530, 814, 865, 733, 
1535, 874, 879, 770, 
1469, 836, 965, 713, 
1533, 836, 869, 714, 
1471, 883, 932, 724, 
1543, 881, 957, 751, 
1496, 905, 953, 782, 
1500, 766, 942, 655, 
1481, 806, 931, 734, 
1514, 804, 961, 786, 
1485, 774, 903, 749, 
1446, 808, 898, 671, 
1478, 794, 950, 735, 
1445, 807, 962, 734, 
1487, 848, 926, 732, 
1453, 807, 928, 685, 
1443, 836, 918, 736, 
1489, 883, 941, 706, 
1491, 766, 938, 708, 
1417, 809, 902, 735, 
1413, 812, 863, 719, 
1502, 828, 907, 751, 
1405, 873, 979, 692, 
1429, 805, 918, 745, 
1350, 784, 935, 749, 
1334, 815, 975, 684, 
1314, 848, 909, 707, 
1327, 760, 920, 670, 
1322, 794, 912, 742, 
1254, 818, 951, 715, 
1310, 759, 887, 727, 
1252, 789, 929, 699, 
1241, 807, 909, 732, 
1249, 835, 940, 714, 
1204, 870, 947, 709, 
1266, 832, 912, 735, 
1256, 833, 964, 734, 
1200, 881, 916, 671, 
1261, 821, 902, 742, 
1193, 801, 933, 703, 
1194, 850, 897, 758, 
1281, 803, 935, 759, 
1191, 831, 933, 726, 
1229, 830, 919, 691, 
1251, 837, 931, 714, 
1289, 810, 881, 757, 
1268, 773, 881, 744, 
1219, 816, 923, 775, 
1320, 833, 844, 733, 
1297, 824, 858, 718, 
1300, 855, 931, 766, 
1256, 829, 945, 692, 
1257, 829, 884, 785, 
1190, 897, 892, 753, 
1173, 834, 898, 757, 
1184, 810, 918, 779, 
1261, 862, 929, 774, 
1259, 828, 915, 809, 
